333297;724,453,32,36,732,507,28,45,
333298;725,444,27,42,727,504,31,36,
333299;723,443,29,40,731,495,27,44,
333300;722,441,29,43,725,500,32,39,
333301;722,440,29,43,728,496,29,42,
333302;722,439,29,44,722,496,35,51,
333303;721,442,29,41,728,496,29,51,
333304;720,445,30,38,724,501,33,46,
333305;720,444,29,39,720,502,37,45,
333306;719,434,29,40,713,488,41,46,
333307;719,428,29,45,713,485,41,49,
333308;719,422,28,51,726,473,29,53,
333309;718,421,29,52,724,475,31,51,
333310;717,423,30,55,713,480,34,50,
333311;717,421,28,57,712,481,35,45,
333312;716,420,30,57,711,474,41,50,
333313;716,418,30,57,722,473,30,50,
333314;715,417,31,52,723,466,30,53,
333315;715,417,31,55,723,467,30,50,
333316;714,414,31,56,720,467,17,54,
333317;713,418,32,53,720,468,31,51,
333318;719,417,25,52,720,488,31,31,
333319;712,409,32,58,720,463,31,55,
333320;711,408,33,58,720,463,31,55,
333321;711,406,32,60,720,463,31,69,
333322;710,404,33,61,707,484,45,48,
333323;709,404,33,59,711,484,40,48,
333324;709,400,31,62,718,480,30,34,
333325;708,400,33,61,702,458,46,57,
333326;707,397,34,62,716,455,32,58,
333327;707,397,34,62,708,457,40,53,
333328;706,395,34,59,714,478,34,45,
333329;705,393,35,59,714,476,34,47,
333330;704,390,35,67,713,453,32,62,
333331;703,393,35,59,712,472,33,36,
333332;702,392,36,59,714,472,31,35,
333333;702,391,35,63,714,471,31,50,
333334;701,386.0,35.0,63.0,704,461.0,37.0,48.0,
333335;699,384.0,36.0,64.0,703,460.0,36.0,49.0,
333336;698,381.0,37.0,65.0,701,459.0,36.0,49.0,
333337;697,379.0,38.0,66.0,700,458.0,35.0,50.0,
333338;696,377.0,38.0,67.0,699,457.0,34.0,51.0,
333339;695,374.0,39.0,67.0,697,456.0,34.0,52.0,
333340;693,372.0,40.0,68.0,696,455.0,33.0,53.0,
333341;692,369.0,40.0,69.0,695,453.0,33.0,53.0,
333342;691,367.0,40.0,69.0,693,452.0,33.0,54.0,
333343;690,365.0,41.0,70.0,692,450.0,33.0,55.0,
333344;689,362.0,41.0,70.0,691,449.0,32.0,56.0,
333345;688,360.0,41.0,71.0,689,447.0,32.0,56.0,
333346;687,358.0,41.0,71.0,688,445.0,32.0,57.0,
333347;686,355.0,41.0,71.0,687,443.0,33.0,58.0,
333348;686,353.0,41.0,72.0,685,441.0,33.0,59.0,
333349;685,351.0,41.0,72.0,684,438.0,33.0,60.0,
333350;684,349.0,41.0,72.0,683,436.0,33.0,60.0,
333351;683,346.0,40.0,72.0,682,433.0,34.0,61.0,
333352;683,344.0,40.0,72.0,680,431.0,34.0,62.0,
333353;682,342.0,39.0,72.0,679,428.0,35.0,63.0,
333354;681,340.0,39.0,72.0,678,425.0,35.0,63.0,
333355;681,338.0,38.0,71.0,676,422.0,36.0,64.0,
333356;680,335.0,37.0,71.0,675,419.0,37.0,65.0,
333357;680,333.0,36.0,71.0,674,416.0,37.0,66.0,
333358;679,331.0,36.0,70.0,673,412.0,38.0,66.0,
333359;679,329.0,34.0,70.0,671,409.0,39.0,67.0,
333360;678,327.0,33.0,69.0,670,405.0,40.0,68.0,
333361;678,325.0,32.0,69.0,669,401.0,41.0,69.0,
333362;678,322.0,31.0,68.0,668,397.0,43.0,70.0,
333363;677,320.0,29.0,67.0,667,393.0,44.0,70.0,
333364;679,317.0,27.0,69.0,664,391.0,43.0,77.0,
333365;675,314.0,29.0,70.0,662,390.0,44.0,78.0,
333366;672,311.0,30.0,71.0,660,388.0,44.0,78.0,
333367;668,307.0,32.0,72.0,658,386.0,45.0,79.0,
333368;665,304.0,33.0,73.0,656,383.0,45.0,80.0,
333369;661,300.0,34.0,74.0,654,381.0,46.0,81.0,
333370;658,297.0,36.0,75.0,652,378.0,46.0,82.0,
333371;655,293.0,37.0,76.0,650,376.0,47.0,82.0,
333372;652,289.0,38.0,77.0,649,373.0,48.0,83.0,
333373;649,285.0,40.0,78.0,647,370.0,48.0,84.0,
333374;646,281.0,41.0,79.0,645,366.0,48.0,86.0,
333375;643,277.0,42.0,80.0,643,363.0,49.0,87.0,
333376;640,272.0,43.0,80.0,642,360.0,49.0,88.0,
333377;638,268.0,44.0,81.0,640,356.0,50.0,89.0,
333378;635,263.0,46.0,82.0,639,352.0,50.0,90.0,
333379;633,259.0,47.0,83.0,637,348.0,50.0,92.0,
333380;630,254.0,48.0,84.0,636,344.0,51.0,93.0,
333381;628,249.0,49.0,85.0,634,339.0,51.0,95.0,
333382;626,244.0,50.0,86.0,633,335.0,51.0,96.0,
333383;624,239.0,51.0,87.0,632,330.0,52.0,98.0,
333384;622,234.0,52.0,88.0,630,325.0,52.0,99.0,
333385;620,228.0,53.0,89.0,629,320.0,52.0,101.0,
333386;618,223.0,54.0,90.0,628,315.0,52.0,103.0,
333387;616,217.0,55.0,91.0,627,310.0,53.0,105.0,
333388;615,212.0,55.0,92.0,626,304.0,53.0,107.0,
333389;613,206.0,56.0,93.0,625,298.0,53.0,109.0,
333390;612,200.0,57.0,94.0,624,293.0,53.0,111.0,
333391;619,209.0,50.0,78.0,624,293.0,55.0,87.0,
333392;615,197.0,54.0,86.0,619,290.0,57.0,95.0,
333393;611,184.0,57.0,93.0,613,286.0,59.0,102.0,
333394;606,172.0,61.0,99.0,608,281.0,61.0,108.0,
333395;601,161.0,64.0,105.0,602,276.0,63.0,114.0,
333396;597,149.0,67.0,111.0,597,271.0,66.0,120.0,
333397;592,138.0,71.0,116.0,591,266.0,68.0,125.0,
333398;587,128.0,74.0,120.0,586,260.0,71.0,129.0,
333399;582,117.0,77.0,124.0,580,254.0,73.0,133.0,
333400;576,107.0,80.0,127.0,574,247.0,76.0,136.0,
333401;571,97.0,83.0,129.0,568,241.0,79.0,139.0,
333402;565,88.0,87.0,131.0,562,233.0,81.0,141.0,
333403;560,79.0,90.0,132.0,556,226.0,84.0,143.0,
333404;554,70.0,93.0,133.0,550,218.0,87.0,145.0,
333405;548,62.0,96.0,133.0,544,209.0,90.0,145.0,
333406;542,54.0,99.0,132.0,538,200.0,93.0,145.0,
333407;536,47.0,102.0,131.0,532,191.0,96.0,145.0,
333408;530,39.0,105.0,129.0,526,182.0,100.0,144.0,
333409;523,32.0,108.0,126.0,519,172.0,103.0,143.0,
333410;517,26.0,111.0,123.0,513,161.0,106.0,141.0,
333411;510,20.0,114.0,120.0,506,151.0,110.0,138.0,
333412;503,14.0,117.0,115.0,500,140.0,113.0,135.0,
333413;496,8.0,120.0,110.0,493,128.0,117.0,131.0,
333414;489,3.0,123.0,105.0,487,116.0,121.0,127.0,
333415;482,-2.0,126.0,99.0,480,104.0,124.0,122.0,
333416;475,-6.0,129.0,92.0,473,91.0,128.0,117.0,
333417;468,-10.0,131.0,84.0,466,78.0,132.0,111.0,
333418;460,-14.0,134.0,76.0,460,65.0,136.0,105.0,
333419;452,-17.0,137.0,67.0,453,51.0,140.0,98.0,
333420;445,-20.0,140.0,58.0,446,37.0,144.0,90.0,
332450;792,594,14,24,785,607,19,18,
332451;792,594,14,23,792,607,12,18,
332452;785,596,22,22,792,607,12,18,
332453;784,596,22,26,792,607,12,18,
332454;785,601,22,21,792,607,12,18,
332455;785,602,22,20,792,607,12,18,
332456;783,602,22,20,792,607,12,18,
332457;785,601,22,21,792,607,12,18,
332458;784,594,22,24,792,607,12,18,
332459;784,601,22,17,792,607,12,18,
332460;784,593,22,24,792,607,12,18,
332461;784,593,22,24,792,607,12,18,
332462;784,602,22,15,792,607,13,18,
332463;784,594,22,23,786,604,18,21,
332464;785,593,21,24,792,607,13,18,
332465;785,593,21,24,786,607,18,18,
332466;784,594,22,23,786,604,18,21,
332467;785,594,21,23,786,606,18,19,
332468;785,603,21,14,792,606,13,19,
332469;785,603,21,14,786,606,19,19,
332470;792,593,15,24,786,605,19,20,
332471;785,594,21,23,786,606,18,19,
332472;785,592,23,25,786,606,18,19,
332473;784,592,23,25,792,606,12,19,
332474;784,592,22,25,792,606,13,19,
332475;784,601,23,16,786,606,19,19,
332476;784,592,22,25,785,606,14,18,
332477;784,601,22,16,785,606,14,18,
332478;792,600,16,16,785,606,20,18,
332479;785,592,21,24,785,606,20,18,
332480;785,592,23,25,785,606,19,18,
332481;792,592,16,25,785,606,19,18,
332482;784,591,22,25,785,606,13,18,
332483;784,591,22,26,785,606,19,18,
332484;784,600,22,16,785,606,13,18,
332485;784,592,23,24,785,606,13,18,
332486;785,600,22,17,785,606,13,18,
332487;784,600,22,17,785,606,13,18,
332488;784,600,22,17,785,606,13,18,
332489;784,600,22,17,785,606,13,18,
332490;784,593,23,23,785,606,13,18,
332491;784,600,23,18,785,605,19,19,
332492;784,600,23,16,785,606,19,18,
332493;784,600,23,17,785,606,19,18,
332494;792,600,15,16,791,604,13,20,
332495;792,600,15,16,791,605,13,19,
332496;792,600,15,17,785,605,19,19,
332497;792,594,15,26,785,606,19,18,
332498;784,593,23,27,791,606,13,18,
332499;784,593,23,27,791,605,13,19,
332500;784,600,23,17,791,606,13,18,
332501;784,593,23,24,791,605,13,19,
332502;784,600,23,16,791,606,13,18,
332503;784,592,23,24,791,605,13,19,
332504;784,593,23,23,791,605,13,19,
332505;784,593,23,24,791,605,13,19,
332506;784,592,22,24,791,606,13,18,
332507;784,601,22,16,791,605,13,19,
332508;784,600,23,17,791,606,13,18,
332509;784,593,22,24,791,606,13,18,
332510;783,594,23,23,785,605,20,19,
332511;783,593,23,24,784,606,21,18,
332512;783,601,24,16,791,605,13,19,
332513;784,601,23,16,791,606,13,18,
332514;783,593,23,24,790,603,15,21,
332515;782,593,24,24,790,606,14,18,
332516;783,593,23,24,784,606,20,18,
332517;783,593,22,24,784,606,20,18,
332518;783,593,23,24,790,606,14,18,
332519;783,601,23,16,784,603,20,21,
332520;791,601,14,16,785,606,19,18,
332521;791,593,14,24,790,606,14,18,
332522;783,601,22,16,790,606,14,18,
332523;783,601,23,16,784,606,20,18,
332524;791,593,15,24,790,606,14,18,
332525;791,593,15,24,790,606,14,18,
332526;791,593,16,26,790,606,14,18,
332527;791,593,16,26,790,606,14,18,
332528;791,594,15,23,790,606,13,18,
332529;790,593,16,24,790,606,13,18,
332530;784,593,22,24,790,606,13,18,
332531;784,600,22,17,790,606,13,18,
332532;791,592,16,27,790,605,14,19,
332533;790,593,17,27,790,606,13,18,
332534;790,600,16,17,790,605,14,19,
332535;790,592,16,25,790,605,13,19,
332536;790,592,16,25,790,606,14,18,
332537;790,593,16,24,790,605,13,19,
332538;791,592,16,27,790,606,14,18,
332539;790,592,15,24,784,606,20,18,
332540;790,592,15,25,790,606,14,18,
332541;790,600,15,17,790,605,14,19,
332542;790,600,16,17,790,605,14,19,
332543;790,600,15,19,790,605,14,19,
332544;790,592,14,25,790,605,13,19,
332545;790,592,16,24,790,605,13,19,
332546;790,591,15,25,790,605,14,19,
332547;784,591,22,25,790,604,14,20,
332548;791,592,16,25,790,605,13,19,
332549;791,592,14,25,790,605,14,19,
332550;784,592,22,24,790,605,13,19,
332551;784,592,22,24,790,605,13,19,
332552;790,599,15,18,790,605,14,19,
332553;790,592,16,25,790,605,13,19,
332554;790,592,16,25,790,605,14,19,
332555;790,592,15,25,790,605,13,19,
332556;790,592,17,26,790,605,14,19,
332557;791,600,14,17,790,605,13,19,
332558;784,592,23,27,790,605,13,19,
332559;791,592,16,26,790,605,13,19,
332560;790,600,15,16,790,605,14,19,
332561;790,592,15,25,790,605,13,19,
332562;790,592,16,26,790,605,14,19,
332563;791,592,16,26,790,604,14,20,
332564;790,593,17,25,790,605,13,19,
332565;790,592,15,25,790,605,13,19,
332566;790,592,16,25,790,605,14,19,
332567;790,591,16,26,790,605,14,19,
332568;790,593,16,23,790,605,14,19,
332569;790,592,16,24,790,605,14,19,
332570;783,593,22,23,790,605,14,19,
332571;791,593,15,23,790,604,14,20,
332572;790,600,16,17,790,605,13,19,
332573;783,592,23,24,790,605,14,19,
332574;790,592,16,24,790,604,14,20,
332575;790,592,16,24,790,604,14,20,
332576;783,594,20,23,790,604,13,20,
332577;791,599,14,17,783,604,21,20,
332578;790,599,16,18,783,605,21,19,
332579;791,594,15,22,790,604,14,20,
332580;790,592,16,24,784,604,20,20,
332581;790,592,15,24,790,604,14,20,
332582;783,599,22,19,790,604,14,20,
332583;783,600,22,18,790,604,14,20,
332584;783,599,22,17,790,604,13,20,
332585;783,594,21,23,790,604,13,20,
332586;791,599,15,17,790,604,14,20,
332587;791,599,15,18,790,604,13,20,
332588;791,599,15,17,790,604,13,20,
332589;783,599,23,18,790,604,13,20,
332590;791,593,15,23,790,604,13,20,
332591;791,599,15,18,790,604,14,20,
332592;791,599,15,17,790,604,14,20,
332593;791,599,15,17,790,604,13,20,
332594;791,599,15,17,790,604,13,20,
332595;791,598,14,18,790,604,13,20,
332596;783,599,22,17,790,604,14,20,
332597;783,599,21,17,790,604,13,20,
332598;783,598,22,18,790,604,13,20,
332599;783,599,22,19,790,603,14,21,
332600;782,591,23,25,790,604,13,20,
332601;790,599,15,17,790,604,14,20,
332602;782,597,22,18,790,604,14,20,
332603;782,597,23,20,790,604,14,20,
332604;782,599,22,17,789,603,15,21,
332605;782,599,24,16,783,604,20,20,
332606;782,599,23,17,789,604,14,20,
332607;782,598,22,18,790,603,13,21,
332608;782,597,22,19,789,603,14,21,
332609;782,598,22,18,789,604,14,20,
332610;782,598,23,17,789,603,14,20,
332611;782,596,23,19,789,603,14,20,
332612;782,598,23,18,789,603,15,20,
332613;781,591,22,26,789,602,14,21,
332614;781,595,23,20,789,603,14,20,
332615;781,598,24,19,783,602,20,21,
332616;781,598,24,19,789,602,14,21,
332617;781,598,24,19,789,603,14,20,
332618;781,595,23,20,789,603,13,20,
332619;781,598,23,17,789,603,14,20,
332620;782,597,24,20,789,602,13,21,
332621;782,591,22,25,789,602,7,21,
332622;782,595,24,21,782,603,21,20,
332623;781,595,24,20,782,603,20,20,
332624;782,595,22,20,789,602,13,21,
332625;781,596,23,20,783,603,19,20,
332626;781,594,24,21,789,602,14,21,
332627;782,595,24,19,789,602,15,21,
332628;782,595,24,22,789,602,14,21,
332629;781,594,22,23,789,602,14,21,
332630;781,595,24,20,789,600,14,23,
332631;781,595,24,20,789,601,15,22,
332632;781,591,23,24,789,602,14,21,
332633;781,597,24,18,789,602,14,21,
332634;782,597,23,18,789,602,14,21,
332635;782,591,23,24,789,602,14,21,
332636;782,597,23,18,790,602,13,21,
332637;782,597,23,17,789,602,14,21,
332638;781,597,23,17,789,602,14,21,
332639;781,595,22,19,782,602,20,21,
332640;781,597,23,17,789,602,13,21,
332641;781,596,23,19,789,602,7,21,
332642;781,594,23,22,789,602,14,21,
332643;781,589,22,28,789,602,14,20,
332644;781,594,24,20,789,602,13,20,
332645;781,595,24,19,789,602,13,20,
332646;781,595,22,21,789,601,14,21,
332647;780,596,22,19,789,602,14,20,
332648;781,596,22,19,788,601,14,21,
332649;781,596,24,18,788,601,15,21,
332650;781,594,22,21,788,601,15,21,
332651;781,595,24,22,788,601,14,21,
332652;779,586,24,29,789,601,14,21,
332653;780,586,23,29,788,601,14,21,
332654;780,596,23,19,788,601,14,21,
332655;780,587,23,27,782,601,21,21,
332656;780,596,23,17,789,601,14,21,
332657;781,587,24,27,789,601,13,21,
332658;779,593,24,20,789,601,14,21,
332659;779,593,24,23,789,601,14,21,
332660;780,595,24,20,788,600,15,21,
332661;780,594,24,21,788,600,14,21,
332662;780,593,23,20,788,600,15,21,
332663;780,595,23,22,788,600,15,21,
332664;780,595,22,20,788,600,14,21,
332665;780,595,23,18,788,600,15,21,
332666;781,593,23,20,788,600,15,21,
332667;781,593,23,20,788,600,15,21,
332668;780,586,22,28,788,600,15,21,
332669;780,586,22,27,788,600,15,21,
332670;781,594,22,18,789,599,14,22,
332671;780,594,22,18,789,599,14,22,
332672;789,587,15,28,789,599,14,22,
332673;781,592,23,21,789,599,14,22,
332674;781,594,23,19,788,599,14,22,
332675;781,594,23,18,789,599,13,22,
332676;780,586,22,26,781,599,20,20,
332677;780,593,22,19,781,599,20,20,
332678;780,593,23,19,781,599,20,20,
332679;780,585,23,27,780,599,21,20,
332680;780,594,22,19,780,599,21,20,
332681;780,592,22,20,780,599,21,20,
332682;780,585,22,30,781,599,20,20,
332683;780,585,22,30,781,599,20,20,
332684;781,593,22,22,781,599,20,20,
332685;781,587,21,29,781,598,20,21,
332686;789,593,15,24,781,598,20,21,
332687;781,587,22,30,781,598,20,21,
332688;780,593,23,24,781,598,20,21,
332689;780,593,23,22,781,598,20,21,
332690;779,593,22,22,781,598,19,21,
332691;778,593,24,24,781,598,20,21,
332692;779,593,23,20,781,598,20,21,
332693;779,593,23,20,781,598,20,20,
332694;779,593,23,22,780,598,21,20,
332695;779,593,23,22,780,598,21,20,
332696;779,592,24,20,780,598,15,20,
332697;778,592,24,20,780,598,14,20,
332698;778,593,25,22,780,598,20,20,
332699;778,587,25,30,780,598,20,20,
332700;779,586,24,26,780,598,14,20,
332701;780,586,24,27,787,598,7,20,
332702;777,593,25,24,780,597,20,21,
332703;779,593,23,24,780,597,20,21,
332704;778,592,25,22,780,597,14,21,
332705;778,592,25,22,780,598,14,20,
332706;779,593,23,24,780,597,21,21,
332707;778,593,25,25,780,597,21,21,
332708;779,592,23,25,780,597,20,21,
332709;779,592,24,26,780,597,20,21,
332710;778,595,25,23,780,597,21,21,
332711;778,595,25,23,780,597,21,21,
332712;777,592,25,22,780,597,21,21,
332713;778,586,24,28,780,597,21,21,
332714;777,597,26,21,780,597,21,20,
332715;776,597,26,21,780,597,21,20,
332716;777,594,26,24,780,597,21,20,
332717;777,592,26,26,780,597,21,20,
332718;777,591,26,27,780,597,21,20,
332719;777,592,25,26,780,596,21,21,
332720;777,596,26,23,780,597,21,20,
332721;778,592,25,26,780,597,21,20,
332722;777,596,25,21,780,596,21,21,
332723;777,596,24,22,780,596,21,21,
332724;778,592,23,24,787,596,14,21,
332725;777,592,24,25,780,596,21,21,
332726;779,593,23,24,787,596,14,21,
332727;779,591,23,26,779,596,22,21,
332728;778,592,24,25,779,596,22,21,
332729;778,593,25,25,779,596,22,21,
332730;778,595,25,23,779,580,22,24,
332731;778,595,24,23,779,596,21,21,
332732;777,595,25,23,779,596,22,21,
332733;778,595,25,23,779,596,22,21,
332734;779,596,24,22,779,596,22,21,
332735;779,595,24,23,779,596,22,21,
332736;777,591,25,26,779,596,21,21,
332737;779,595,24,22,779,596,22,21,
332738;779,595,23,23,779,596,22,21,
332739;779,592,24,25,779,595,22,21,
332740;778,596,24,21,779,596,22,20,
332741;779,595,24,21,779,595,22,21,
332742;777,591,25,26,779,596,22,20,
332743;778,591,24,26,779,596,22,20,
332744;777,591,25,26,779,595,22,21,
332745;778,591,24,26,779,596,22,20,
332746;777,590,24,26,779,595,22,21,
332747;777,595,24,21,779,595,21,21,
332748;777,590,24,26,779,595,22,21,
332749;778,590,23,28,786,595,14,21,
332750;777,591,25,26,786,595,14,21,
332751;777,594,25,23,779,595,22,21,
332752;776,590,26,27,786,595,14,21,
332753;776,590,26,27,779,595,22,21,
332754;776,594,26,23,779,595,21,21,
332755;776,594,25,23,779,595,21,21,
332756;776,594,26,23,779,595,22,21,
332757;776,590,26,27,786,594,15,22,
332758;777,594,25,23,786,595,15,21,
332759;776,594,26,23,779,595,22,21,
332760;777,594,24,23,786,595,14,21,
332761;776,594,25,23,779,595,21,21,
332762;776,590,25,27,779,594,21,22,
332763;776,590,26,27,779,594,21,22,
332764;777,590,25,27,786,594,14,22,
332765;777,594,25,23,786,594,15,22,
332766;776,594,25,23,786,594,14,22,
332767;776,594,26,23,779,594,21,22,
332768;777,594,25,23,786,594,15,22,
332769;777,594,25,23,786,595,15,21,
332770;776,594,26,23,779,595,22,21,
332771;776,590,26,27,779,594,22,22,
332772;777,589,25,28,786,594,15,22,
332773;777,594,25,23,786,594,15,22,
332774;777,594,25,23,786,594,8,22,
332775;777,594,25,23,786,594,15,22,
332776;777,589,25,28,786,594,15,22,
332777;777,589,24,28,786,594,14,22,
332778;776,594,25,23,786,594,14,22,
332779;777,588,24,29,786,593,7,23,
332780;778,589,23,28,786,594,7,22,
332781;778,594,23,23,786,594,7,22,
332782;775,594,25,23,777,579,16,26,
332783;776,580,17,24,776,593,17,24,
332784;776,593,25,24,778,593,22,23,
332785;776,593,25,24,785,593,15,23,
332786;776,588,24,27,777,585,22,17,
332787;775,588,24,27,777,585,16,17,
332788;776,592,24,26,776,581,23,24,
332789;775,593,25,25,776,580,23,22,
332790;778,585,22,20,777,592,16,25,
332791;777,585,23,20,777,593,16,23,
332792;776,584,23,22,785,593,8,23,
332793;776,584,23,22,775,593,25,23,
332794;776,585,23,20,776,593,24,24,
332795;776,584,23,21,776,592,25,26,
332796;785,577,15,23,776,593,24,22,
332797;785,578,15,22,777,593,24,23,
332798;785,579,15,26,776,593,25,23,
332799;778,579,22,26,777,593,25,22,
332800;778,584,23,22,776,593,26,24,
332801;778,579,22,26,776,593,17,24,
332802;778,578,22,25,776,592,24,24,
332803;777,578,23,25,777,592,23,23,
332804;776,578,23,22,776,592,24,23,
332805;776,586,23,16,776,593,17,23,
332806;776,578,24,26,775,591,27,26,
332807;777,577,24,27,776,592,25,25,
332808;776,578,17,24,775,592,18,24,
332809;777,578,23,27,776,592,17,24,
332810;776,578,23,23,776,592,25,25,
332811;776,578,24,24,776,592,25,25,
332812;777,577,23,23,775,592,26,23,
332813;777,578,16,24,777,592,16,23,
332814;777,577,23,24,776,592,25,23,
332815;777,579,23,26,777,592,24,23,
332816;777,583,23,18,776,592,17,24,
332817;777,577,23,24,776,592,17,24,
332818;777,592,25,22,778,577,22,24,
332819;777,592,25,23,777,577,24,25,
332820;778,577,22,24,777,592,23,22,
332821;778,577,22,23,777,592,23,22,
332822;778,577,23,24,776,592,25,19,
332823;778,577,22,28,775,592,26,23,
332824;776,582,23,18,776,592,25,21,
332825;777,585,22,15,777,591,23,22,
332826;785,576,16,24,776,591,25,23,
332827;785,575,16,25,776,591,25,23,
332828;777,576,22,24,775,591,25,21,
332829;777,576,22,24,775,591,25,21,
332830;776,575,23,25,776,591,23,25,
332831;777,575,24,25,774,591,26,25,
332832;777,574,23,26,775,591,24,24,
332833;777,575,23,25,776,591,23,20,
332834;776,574,22,26,775,590,25,25,
332835;776,573,23,28,776,590,24,25,
332836;776,574,22,26,775,591,24,24,
332837;776,574,23,25,775,591,24,23,
332838;776,574,24,26,775,590,25,26,
332839;776,574,24,25,775,590,25,25,
332840;784,574,16,26,775,590,25,26,
332841;784,574,16,25,775,590,25,26,
332842;784,576,16,26,776,590,24,25,
332843;776,575,23,26,776,590,23,27,
332844;784,580,16,21,776,590,23,26,
332845;784,580,16,23,784,590,16,25,
332846;776,580,22,19,775,590,23,26,
